# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6766
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
1365	TS15_diencephalon	8	860	7.651898e-04	1.000000e+00	6.020086e-03	1.727958e+01	1.736153e-01	2105	3	8.247757e-05	1.425178e-03	792	2.880750e-02	1.000000e+00	2.461004e-01	4.521178e+00	6.635439e-01	17506	66	176	3	1.704545e-02	4.545455e-02	Dusp6,Gtf2ird1,Nuak1	limb.1230,limb.1242,limb.690
3725	TS19_future spinal cord;neural tube;floor plate	8	861	7.917686e-04	1.000000e+00	6.221958e-03	4.957790e+01	4.034056e-02	2105	2	1.916416e-05	9.501188e-04	521	8.447790e-03	1.000000e+00	1.097078e-01	1.420942e+01	1.407517e-01	17506	14	176	2	1.136364e-02	1.428571e-01	Pdgfc,Plxdc2	limb.161,limb.388
4970	TS21_cornea	6	863	7.937134e-04	1.000000e+00	6.222787e-03	4.951630e+01	4.039074e-02	2105	2	1.918800e-05	9.501188e-04	521	8.447790e-03	1.000000e+00	1.097078e-01	1.420942e+01	1.407517e-01	17506	14	176	2	1.136364e-02	1.428571e-01	Emilin1,Gtf2ird1	limb.600,limb.690
372	TS12_1st arch	4	864	7.980578e-04	1.000000e+00	6.249605e-03	4.937950e+01	4.050264e-02	2105	2	1.924116e-05	9.501188e-04	538	9.683471e-03	1.000000e+00	1.217814e-01	1.326212e+01	1.508054e-01	17506	15	176	2	1.136364e-02	1.333333e-01	Efna1,Hes1	limb.1826,limb.399
2681	TS18_embryo;mesenchyme	3	869	8.577542e-04	1.000000e+00	6.678440e-03	1.660521e+01	1.806662e-01	2105	3	8.582715e-05	1.425178e-03	860	3.348128e-02	1.000000e+00	2.634120e-01	4.262825e+00	7.037587e-01	17506	70	176	3	1.704545e-02	4.285714e-02	Asxl1,Dusp6,Vdac1	limb.1242,limb.1313,limb.300
13405	TS19_axial skeleton;thoracic region;vertebral cartilage condensation;T4	7	870	8.668355e-04	1.000000e+00	6.741389e-03	4.735280e+01	4.223615e-02	2105	2	2.006468e-05	9.501188e-04	456	5.207846e-03	1.000000e+00	7.727256e-02	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Hoxb4,Hoxc5	limb.1365,limb.1795
13410	TS19_axial skeleton;thoracic region;vertebral cartilage condensation;T5	7	870	8.668355e-04	1.000000e+00	6.741389e-03	4.735280e+01	4.223615e-02	2105	2	2.006468e-05	9.501188e-04	456	5.207846e-03	1.000000e+00	7.727256e-02	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Hoxb4,Hoxc5	limb.1365,limb.1795
13430	TS19_axial skeleton;thoracic region;vertebral cartilage condensation;T6	7	870	8.668355e-04	1.000000e+00	6.741389e-03	4.735280e+01	4.223615e-02	2105	2	2.006468e-05	9.501188e-04	456	5.207846e-03	1.000000e+00	7.727256e-02	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Hoxb4,Hoxc5	limb.1365,limb.1795
13434	TS19_axial skeleton;thoracic region;vertebral cartilage condensation;T7	7	870	8.668355e-04	1.000000e+00	6.741389e-03	4.735280e+01	4.223615e-02	2105	2	2.006468e-05	9.501188e-04	456	5.207846e-03	1.000000e+00	7.727256e-02	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Hoxb4,Hoxc5	limb.1365,limb.1795
13438	TS19_axial skeleton;thoracic region;vertebral cartilage condensation;T8	7	870	8.668355e-04	1.000000e+00	6.741389e-03	4.735280e+01	4.223615e-02	2105	2	2.006468e-05	9.501188e-04	456	5.207846e-03	1.000000e+00	7.727256e-02	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Hoxb4,Hoxc5	limb.1365,limb.1795
13442	TS19_axial skeleton;thoracic region;vertebral cartilage condensation;T9	7	870	8.668355e-04	1.000000e+00	6.741389e-03	4.735280e+01	4.223615e-02	2105	2	2.006468e-05	9.501188e-04	456	5.207846e-03	1.000000e+00	7.727256e-02	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Hoxb4,Hoxc5	limb.1365,limb.1795
13446	TS19_axial skeleton;thoracic region;vertebral cartilage condensation;T10	7	870	8.668355e-04	1.000000e+00	6.741389e-03	4.735280e+01	4.223615e-02	2105	2	2.006468e-05	9.501188e-04	456	5.207846e-03	1.000000e+00	7.727256e-02	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Hoxb4,Hoxc5	limb.1365,limb.1795
13450	TS19_axial skeleton;thoracic region;vertebral cartilage condensation;T11	7	870	8.668355e-04	1.000000e+00	6.741389e-03	4.735280e+01	4.223615e-02	2105	2	2.006468e-05	9.501188e-04	456	5.207846e-03	1.000000e+00	7.727256e-02	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Hoxb4,Hoxc5	limb.1365,limb.1795
195	TS11_extraembryonic component;endoderm	3	879	8.765789e-04	1.000000e+00	6.747364e-03	1.647988e+01	1.820401e-01	2105	3	8.647987e-05	1.425178e-03	959	4.393196e-02	1.000000e+00	3.099517e-01	3.825612e+00	7.841883e-01	17506	78	176	3	1.704545e-02	3.846154e-02	Emilin1,Nuak1,Pthr1	limb.1157,limb.1230,limb.600
12850	TS25_brown fat	6	880	8.791311e-04	1.000000e+00	6.759319e-03	4.701577e+01	4.253892e-02	2105	2	2.020851e-05	9.501188e-04	680	1.861876e-02	1.000000e+00	1.852566e-01	9.472944e+00	2.111276e-01	17506	21	176	2	1.136364e-02	9.523810e-02	Gabpb1,Thra	limb.1371,limb.269
1221	TS15_otocyst	7	883	8.924113e-04	1.000000e+00	6.838114e-03	1.637722e+01	1.831813e-01	2105	3	8.702198e-05	1.425178e-03	867	3.470764e-02	1.000000e+00	2.708557e-01	4.202785e+00	7.138124e-01	17506	71	176	3	1.704545e-02	4.225352e-02	Mbnl2,Pdgfc,Plxdc2	limb.161,limb.1724,limb.388
1297	TS15_urogenital system	5	884	9.281675e-04	1.000000e+00	7.104051e-03	1.615404e+01	1.857120e-01	2105	3	8.822424e-05	1.425178e-03	782	2.661041e-02	1.000000e+00	2.302379e-01	4.662464e+00	6.434365e-01	17506	64	176	3	1.704545e-02	4.687500e-02	Gtf2ird1,Hes1,Nuak1	limb.1230,limb.1826,limb.690
13079	TS20_axial skeleton;cervical region;vertebral cartilage condensation	6	887	9.667441e-04	1.000000e+00	7.374285e-03	4.480350e+01	4.463937e-02	2105	2	2.120635e-05	9.501188e-04	477	6.208297e-03	1.000000e+00	8.806150e-02	1.657765e+01	1.206444e-01	17506	12	176	2	1.136364e-02	1.666667e-01	Hoxb4,Hoxc5	limb.1365,limb.1795
2276	TS17_optic cup;inner layer	7	888	9.711023e-04	1.000000e+00	7.399187e-03	4.470134e+01	4.474139e-02	2105	2	2.125482e-05	9.501188e-04	538	9.683471e-03	1.000000e+00	1.217814e-01	1.326212e+01	1.508054e-01	17506	15	176	2	1.136364e-02	1.333333e-01	Gtf2ird1,Nck2	limb.22,limb.690
4203	TS20_nasal cavity;epithelium	7	890	1.009073e-03	1.000000e+00	7.671225e-03	1.568885e+01	1.912186e-01	2105	3	9.084020e-05	1.425178e-03	784	2.769727e-02	1.000000e+00	2.390302e-01	4.590734e+00	6.534902e-01	17506	65	176	3	1.704545e-02	4.615385e-02	Hes1,Nuak1,Pdgfc	limb.1230,limb.1826,limb.388
15900	TS13_embryo;endoderm#	3	892	1.022769e-03	1.000000e+00	7.757911e-03	4.354039e+01	4.593436e-02	2105	2	2.182155e-05	9.501188e-04	871	3.636758e-02	1.000000e+00	2.825064e-01	6.631061e+00	3.016109e-01	17506	30	176	2	1.136364e-02	6.666667e-02	Arg1,Gabpb1	limb.1187,limb.269
14415	TS22_tooth#;epithelium#;enamel organ#	10	893	1.031120e-03	1.000000e+00	7.812495e-03	4.336098e+01	4.612441e-02	2105	2	2.191184e-05	9.501188e-04	647	1.536107e-02	1.000000e+00	1.606384e-01	1.047010e+01	1.910202e-01	17506	19	176	2	1.136364e-02	1.052632e-01	Gtf2ird1,Lef1	limb.429,limb.690
7529	TS23_cranium	4	895	1.067982e-03	1.000000e+00	8.073703e-03	4.259437e+01	4.695456e-02	2105	2	2.230620e-05	9.501188e-04	844	2.992354e-02	1.000000e+00	2.398847e-01	7.367845e+00	2.714498e-01	17506	27	176	2	1.136364e-02	7.407407e-02	Cutl1,Gtf2ird1	limb.690,limb.693
7205	TS19_trunk mesenchyme;paraxial mesenchyme;somite;sclerotome#	7	896	1.088190e-03	1.000000e+00	8.217292e-03	4.219073e+01	4.740377e-02	2105	2	2.251961e-05	9.501188e-04	498	7.288842e-03	1.000000e+00	9.902873e-02	1.530245e+01	1.306980e-01	17506	13	176	2	1.136364e-02	1.538462e-01	Emilin1,Pdgfc	limb.388,limb.600
430	TS13_future midbrain	6	898	1.102843e-03	1.000000e+00	8.309397e-03	1.520823e+01	1.972616e-01	2105	3	9.371099e-05	1.425178e-03	784	2.769727e-02	1.000000e+00	2.390302e-01	4.590734e+00	6.534902e-01	17506	65	176	3	1.704545e-02	4.615385e-02	Dusp6,Gtf2ird1,Nuak1	limb.1230,limb.1242,limb.690
1217	TS15_inner ear	6	900	1.108615e-03	1.000000e+00	8.334324e-03	1.518043e+01	1.976228e-01	2105	3	9.388257e-05	1.425178e-03	951	4.118312e-02	1.000000e+00	2.930021e-01	3.926286e+00	7.640809e-01	17506	76	176	3	1.704545e-02	3.947368e-02	Mbnl2,Pdgfc,Plxdc2	limb.161,limb.1724,limb.388
6516	TS22_spinal cord;lateral wall;mantle layer;basal columns	9	901	1.118092e-03	1.000000e+00	8.396241e-03	4.161366e+01	4.806114e-02	2105	2	2.283190e-05	9.501188e-04	597	1.099425e-02	1.000000e+00	1.246014e-01	1.243324e+01	1.608591e-01	17506	16	176	2	1.136364e-02	1.250000e-01	Gtf2ird1,Pdgfc	limb.388,limb.690
4559	TS20_skin;epidermis	6	904	1.143964e-03	1.000000e+00	8.562015e-03	4.113273e+01	4.862307e-02	2105	2	2.309885e-05	9.501188e-04	627	1.383463e-02	1.000000e+00	1.492904e-01	1.105177e+01	1.809665e-01	17506	18	176	2	1.136364e-02	1.111111e-01	Lef1,Nuak1	limb.1230,limb.429
371	TS12_branchial arch	3	906	1.163815e-03	1.000000e+00	8.691360e-03	4.077466e+01	4.905008e-02	2105	2	2.330170e-05	9.501188e-04	627	1.383463e-02	1.000000e+00	1.492904e-01	1.105177e+01	1.809665e-01	17506	18	176	2	1.136364e-02	1.111111e-01	Efna1,Hes1	limb.1826,limb.399
14181	TS22_vertebral cartilage condensation#	5	909	1.177179e-03	1.000000e+00	8.762150e-03	4.053871e+01	4.933557e-02	2105	2	2.343732e-05	9.501188e-04	774	2.591152e-02	1.000000e+00	2.265082e-01	7.957273e+00	2.513424e-01	17506	25	176	2	1.136364e-02	8.000000e-02	Pdgfc,Pthr1	limb.1157,limb.388
1216	TS15_ear	5	911	1.217664e-03	1.000000e+00	9.043592e-03	1.468901e+01	2.042344e-01	2105	3	9.702344e-05	1.425178e-03	1016	4.969685e-02	1.000000e+00	3.309537e-01	3.638997e+00	8.244031e-01	17506	82	176	3	1.704545e-02	3.658537e-02	Mbnl2,Pdgfc,Plxdc2	limb.161,limb.1724,limb.388
3795	TS19_midbrain	7	913	1.244296e-03	1.000000e+00	9.221149e-03	1.457784e+01	2.057918e-01	2105	3	9.776332e-05	1.425178e-03	860	3.348128e-02	1.000000e+00	2.634120e-01	4.262825e+00	7.037587e-01	17506	70	176	3	1.704545e-02	4.285714e-02	Dusp6,Gtf2ird1,Plxdc2	limb.1242,limb.161,limb.690
5923	TS22_cochlear duct	10	914	1.263822e-03	1.000000e+00	9.355605e-03	3.910091e+01	5.114971e-02	2105	2	2.429915e-05	9.501188e-04	664	1.695629e-02	1.000000e+00	1.727805e-01	9.946591e+00	2.010739e-01	17506	20	176	2	1.136364e-02	1.000000e-01	Ccdc50,Dusp6	limb.1242,limb.1819
12851	TS26_brown fat	6	915	1.283399e-03	1.000000e+00	9.490141e-03	3.879638e+01	5.155120e-02	2105	2	2.448988e-05	9.501188e-04	765	2.399480e-02	1.000000e+00	2.122206e-01	8.288826e+00	2.412887e-01	17506	24	176	2	1.136364e-02	8.333333e-02	Gabpb1,Thra	limb.1371,limb.269
3079	TS18_telencephalon	8	916	1.287279e-03	1.000000e+00	9.508438e-03	1.440496e+01	2.082617e-01	2105	3	9.893666e-05	1.425178e-03	684	1.876005e-02	1.000000e+00	1.855709e-01	5.328531e+00	5.630070e-01	17506	56	176	3	1.704545e-02	5.357143e-02	Asxl1,Bcl11a,Mrg1	limb.1288,limb.257,limb.300
4739	TS20_axial skeleton;cervical region	5	917	1.299513e-03	1.000000e+00	9.588340e-03	3.855089e+01	5.187948e-02	2105	2	2.464583e-05	9.501188e-04	498	7.288842e-03	1.000000e+00	9.902873e-02	1.530245e+01	1.306980e-01	17506	13	176	2	1.136364e-02	1.538462e-01	Hoxb4,Hoxc5	limb.1365,limb.1795
488	TS13_head mesenchyme;mesenchyme derived from neural crest	5	919	1.319027e-03	1.000000e+00	9.711142e-03	3.825965e+01	5.227439e-02	2105	2	2.483344e-05	9.501188e-04	597	1.099425e-02	1.000000e+00	1.246014e-01	1.243324e+01	1.608591e-01	17506	16	176	2	1.136364e-02	1.250000e-01	Gtf2ird1,Rara	limb.1372,limb.690
7739	TS26_rest of skin	5	920	1.360670e-03	1.000000e+00	1.000684e-02	3.765923e+01	5.310783e-02	2105	2	2.522937e-05	9.501188e-04	774	2.591152e-02	1.000000e+00	2.265082e-01	7.957273e+00	2.513424e-01	17506	25	176	2	1.136364e-02	8.000000e-02	Gabpb1,Thra	limb.1371,limb.269
5694	TS21_axial skeleton;thoracic region	5	921	1.397184e-03	1.000000e+00	1.026422e-02	3.715501e+01	5.382855e-02	2105	2	2.557176e-05	9.501188e-04	738	2.034698e-02	1.000000e+00	1.865415e-01	9.042355e+00	2.211813e-01	17506	22	176	2	1.136364e-02	9.090909e-02	Gtf2ird1,Pthr1	limb.1157,limb.690
2554	TS17_2nd arch;mesenchyme	5	924	1.414603e-03	1.000000e+00	1.035844e-02	3.692138e+01	5.416916e-02	2105	2	2.573357e-05	9.501188e-04	647	1.536107e-02	1.000000e+00	1.606384e-01	1.047010e+01	1.910202e-01	17506	19	176	2	1.136364e-02	1.052632e-01	Dusp6,Islr	limb.1109,limb.1242
943	TS14_future spinal cord;neural tube	7	925	1.430083e-03	1.000000e+00	1.046048e-02	1.388162e+01	2.161131e-01	2105	3	1.026665e-04	1.425178e-03	878	3.722935e-02	1.000000e+00	2.868950e-01	4.087640e+00	7.339198e-01	17506	73	176	3	1.704545e-02	4.109589e-02	Gtf2ird1,Hoxb4,Rara	limb.1365,limb.1372,limb.690
11296	TS23_thalamus	9	929	1.476471e-03	1.000000e+00	1.075329e-02	3.612524e+01	5.536295e-02	2105	2	2.630069e-05	9.501188e-04	680	1.861876e-02	1.000000e+00	1.852566e-01	9.472944e+00	2.111276e-01	17506	21	176	2	1.136364e-02	9.523810e-02	Gtf2ird1,Sema6a	limb.1980,limb.690
14549	TS21_embryo;cartilage#	3	930	1.477161e-03	1.000000e+00	1.074674e-02	3.611665e+01	5.537612e-02	2105	2	2.630694e-05	9.501188e-04	844	2.992354e-02	1.000000e+00	2.398847e-01	7.367845e+00	2.714498e-01	17506	27	176	2	1.136364e-02	7.407407e-02	Cmklr1,Gtf2ird1	limb.661,limb.690
6173	TS22_lower jaw;tooth;molar;epithelium	10	931	1.510561e-03	1.000000e+00	1.097793e-02	3.570762e+01	5.601045e-02	2105	2	2.660829e-05	9.501188e-04	787	2.788823e-02	1.000000e+00	2.397608e-01	7.651224e+00	2.613961e-01	17506	26	176	2	1.136364e-02	7.692308e-02	Gtf2ird1,Lef1	limb.429,limb.690
128	TS10_extraembryonic component	2	932	1.519028e-03	1.000000e+00	1.102762e-02	1.358963e+01	2.207566e-01	2105	3	1.048725e-04	1.425178e-03	1016	4.969685e-02	1.000000e+00	3.309537e-01	3.638997e+00	8.244031e-01	17506	82	176	3	1.704545e-02	3.658537e-02	Cited2,Eed,Gtf2ird1	limb.1180,limb.690,limb.892
14551	TS23_embryo;cartilage#	3	934	1.536670e-03	1.000000e+00	1.113181e-02	3.539721e+01	5.650163e-02	2105	2	2.684163e-05	9.501188e-04	765	2.399480e-02	1.000000e+00	2.122206e-01	8.288826e+00	2.412887e-01	17506	24	176	2	1.136364e-02	8.333333e-02	Gtf2ird1,Sox5	limb.690,limb.832
3648	TS19_Rathke's pouch	9	935	1.540844e-03	1.000000e+00	1.115011e-02	3.534831e+01	5.657979e-02	2105	2	2.687876e-05	9.501188e-04	647	1.536107e-02	1.000000e+00	1.606384e-01	1.047010e+01	1.910202e-01	17506	19	176	2	1.136364e-02	1.052632e-01	Dusp6,Gtf2ird1	limb.1242,limb.690
1306	TS15_lung	6	938	1.621645e-03	1.000000e+00	1.169728e-02	3.443938e+01	5.807306e-02	2105	2	2.758815e-05	9.501188e-04	738	2.034698e-02	1.000000e+00	1.865415e-01	9.042355e+00	2.211813e-01	17506	22	176	2	1.136364e-02	9.090909e-02	Gtf2ird1,Plxdc2	limb.161,limb.690
1189	TS15_dorsal aorta	6	939	1.622591e-03	1.000000e+00	1.169164e-02	3.442913e+01	5.809034e-02	2105	2	2.759636e-05	9.501188e-04	963	4.569976e-02	1.000000e+00	3.210847e-01	5.850936e+00	3.418257e-01	17506	34	176	2	1.136364e-02	5.882353e-02	Hes1,Nuak1	limb.1230,limb.1826
14408	TS19_limb;mesenchyme#	4	940	1.623944e-03	1.000000e+00	1.168894e-02	3.441451e+01	5.811502e-02	2105	2	2.760808e-05	9.501188e-04	597	1.099425e-02	1.000000e+00	1.246014e-01	1.243324e+01	1.608591e-01	17506	16	176	2	1.136364e-02	1.250000e-01	Emilin1,Plxdc2	limb.161,limb.600
12479	TS26_cerebellum	11	943	1.654784e-03	1.000000e+00	1.187303e-02	1.318530e+01	2.275261e-01	2105	3	1.080884e-04	1.425178e-03	852	3.109793e-02	1.000000e+00	2.469585e-01	4.388202e+00	6.836513e-01	17506	68	176	3	1.704545e-02	4.411765e-02	Pgk1,Rara,Tgif1	limb.1372,limb.1931,limb.2101
14969	TS19_hindlimb bud;mesenchyme#	5	947	1.696036e-03	1.000000e+00	1.211761e-02	3.366063e+01	5.941659e-02	2105	2	2.822641e-05	9.501188e-04	738	2.034698e-02	1.000000e+00	1.865415e-01	9.042355e+00	2.211813e-01	17506	22	176	2	1.136364e-02	9.090909e-02	Hes1,Plxdc2	limb.161,limb.1826
12452	TS23_pons	11	948	1.731854e-03	1.000000e+00	1.236047e-02	3.330370e+01	6.005339e-02	2105	2	2.852893e-05	9.501188e-04	680	1.861876e-02	1.000000e+00	1.852566e-01	9.472944e+00	2.111276e-01	17506	21	176	2	1.136364e-02	9.523810e-02	Gtf2ird1,Plxdc2	limb.161,limb.690
4202	TS20_nasal cavity	6	951	1.767469e-03	1.000000e+00	1.257486e-02	1.288187e+01	2.328854e-01	2105	3	1.106344e-04	1.425178e-03	954	4.254631e-02	1.000000e+00	3.017488e-01	3.875295e+00	7.741346e-01	17506	77	176	3	1.704545e-02	3.896104e-02	Hes1,Nuak1,Pdgfc	limb.1230,limb.1826,limb.388
9951	TS23_diencephalon	8	954	1.792581e-03	1.000000e+00	1.271342e-02	1.281775e+01	2.340504e-01	2105	3	1.111879e-04	1.425178e-03	1016	4.969685e-02	1.000000e+00	3.309537e-01	3.638997e+00	8.244031e-01	17506	82	176	3	1.704545e-02	3.658537e-02	Gtf2ird1,Plxdc2,Sema6a	limb.161,limb.1980,limb.690
1305	TS15_respiratory system	5	957	1.801201e-03	1.000000e+00	1.273451e-02	3.264316e+01	6.126858e-02	2105	2	2.910621e-05	9.501188e-04	765	2.399480e-02	1.000000e+00	2.122206e-01	8.288826e+00	2.412887e-01	17506	24	176	2	1.136364e-02	8.333333e-02	Gtf2ird1,Plxdc2	limb.161,limb.690
3646	TS19_alimentary system;oral region;gland	7	959	1.843521e-03	1.000000e+00	1.300653e-02	3.225850e+01	6.199917e-02	2105	2	2.945329e-05	9.501188e-04	738	2.034698e-02	1.000000e+00	1.865415e-01	9.042355e+00	2.211813e-01	17506	22	176	2	1.136364e-02	9.090909e-02	Dusp6,Gtf2ird1	limb.1242,limb.690
15524	TS19_hindbrain;floor plate#	8	962	1.922538e-03	1.000000e+00	1.352172e-02	5.196459e+02	1.924387e-03	2105	1	9.141983e-07	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Plxdc2	limb.161
15529	TS23_hindbrain;floor plate#	8	962	1.922538e-03	1.000000e+00	1.352172e-02	5.196459e+02	1.924387e-03	2105	1	9.141983e-07	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Plxdc2	limb.161
13087	TS20_rib pre-cartilage condensation	6	965	1.981130e-03	1.000000e+00	1.389049e-02	3.109407e+01	6.432094e-02	2105	2	3.055627e-05	9.501188e-04	752	2.213947e-02	1.000000e+00	1.991964e-01	8.649209e+00	2.312350e-01	17506	23	176	2	1.136364e-02	8.695652e-02	Gtf2ird1,Pthr1	limb.1157,limb.690
11178	TS26_metencephalon;lateral wall	9	966	1.990905e-03	1.000000e+00	1.394458e-02	1.235014e+01	2.429122e-01	2105	3	1.153977e-04	1.425178e-03	878	3.722935e-02	1.000000e+00	2.868950e-01	4.087640e+00	7.339198e-01	17506	73	176	3	1.704545e-02	4.109589e-02	Pgk1,Rara,Tgif1	limb.1372,limb.1931,limb.2101
40	TS6_extraembryonic component	2	968	2.016247e-03	1.000000e+00	1.409290e-02	3.081618e+01	6.490097e-02	2105	2	3.083182e-05	9.501188e-04	752	2.213947e-02	1.000000e+00	1.991964e-01	8.649209e+00	2.312350e-01	17506	23	176	2	1.136364e-02	8.695652e-02	Gtf2ird1,Mbnl2	limb.1724,limb.690
1199	TS15_1st arch artery	7	969	2.026819e-03	1.000000e+00	1.415218e-02	4.928839e+02	2.028875e-03	2105	1	9.638362e-07	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Efna1	limb.399
1201	TS15_3rd arch artery	7	969	2.026819e-03	1.000000e+00	1.415218e-02	4.928839e+02	2.028875e-03	2105	1	9.638362e-07	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Efna1	limb.399
1671	TS16_internal carotid artery	6	969	2.026819e-03	1.000000e+00	1.415218e-02	4.928839e+02	2.028875e-03	2105	1	9.638362e-07	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Efna1	limb.399
1676	TS16_1st arch artery	7	969	2.026819e-03	1.000000e+00	1.415218e-02	4.928839e+02	2.028875e-03	2105	1	9.638362e-07	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Efna1	limb.399
1677	TS16_2nd arch artery	7	969	2.026819e-03	1.000000e+00	1.415218e-02	4.928839e+02	2.028875e-03	2105	1	9.638362e-07	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Efna1	limb.399
1678	TS16_3rd arch artery	7	969	2.026819e-03	1.000000e+00	1.415218e-02	4.928839e+02	2.028875e-03	2105	1	9.638362e-07	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Efna1	limb.399
340	TS12_primary head vein	6	969	2.026819e-03	1.000000e+00	1.415218e-02	4.928839e+02	2.028875e-03	2105	1	9.638362e-07	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Efna1	limb.399
9990	TS26_metencephalon	8	977	2.064556e-03	1.000000e+00	1.429763e-02	1.219203e+01	2.460624e-01	2105	3	1.168943e-04	1.425178e-03	883	3.852454e-02	1.000000e+00	2.951949e-01	4.032402e+00	7.439735e-01	17506	74	176	3	1.704545e-02	4.054054e-02	Pgk1,Rara,Tgif1	limb.1372,limb.1931,limb.2101
185	TS11_heart	5	980	2.281057e-03	1.000000e+00	1.574860e-02	2.893175e+01	6.912821e-02	2105	2	3.284000e-05	9.501188e-04	871	3.636758e-02	1.000000e+00	2.825064e-01	6.631061e+00	3.016109e-01	17506	30	176	2	1.136364e-02	6.666667e-02	Cited2,Gtf2ird1	limb.1180,limb.690
15842	TS23_renal medulla	7	982	2.284603e-03	1.000000e+00	1.574096e-02	4.372129e+02	2.287215e-03	2105	1	1.086563e-06	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Pthr1	limb.1157
16397	TS17_gut;epithelium#	7	982	2.284603e-03	1.000000e+00	1.574096e-02	4.372129e+02	2.287215e-03	2105	1	1.086563e-06	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Pthr1	limb.1157
16398	TS23_forelimb;pre-cartilage condensation#	5	982	2.284603e-03	1.000000e+00	1.574096e-02	4.372129e+02	2.287215e-03	2105	1	1.086563e-06	4.750594e-04	545	1.005370e-02	1.000000e+00	1.248134e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Pthr1	limb.1157
9934	TS23_central nervous system;ganglion;cranial;trigeminal V	8	985	2.311233e-03	1.000000e+00	1.587594e-02	2.873782e+01	6.959470e-02	2105	2	3.306162e-05	9.501188e-04	844	2.992354e-02	1.000000e+00	2.398847e-01	7.367845e+00	2.714498e-01	17506	27	176	2	1.136364e-02	7.407407e-02	Gtf2ird1,Plxdc2	limb.161,limb.690
184	TS11_cardiovascular system	4	987	2.330008e-03	1.000000e+00	1.597247e-02	2.861907e+01	6.988348e-02	2105	2	3.319880e-05	9.501188e-04	885	3.862389e-02	1.000000e+00	2.952873e-01	6.417155e+00	3.116646e-01	17506	31	176	2	1.136364e-02	6.451613e-02	Cited2,Gtf2ird1	limb.1180,limb.690
6876	TS22_embryo;skeleton;pectoral girdle and thoracic body wall	4	988	2.339825e-03	1.000000e+00	1.602354e-02	2.855754e+01	7.003404e-02	2105	2	3.327033e-05	9.501188e-04	752	2.213947e-02	1.000000e+00	1.991964e-01	8.649209e+00	2.312350e-01	17506	23	176	2	1.136364e-02	8.695652e-02	Nuak1,Pthr1	limb.1157,limb.1230
6305	TS22_metanephros;associated mesenchyme	7	989	2.342511e-03	1.000000e+00	1.602571e-02	2.854078e+01	7.007518e-02	2105	2	3.328987e-05	9.501188e-04	774	2.591152e-02	1.000000e+00	2.265082e-01	7.957273e+00	2.513424e-01	17506	25	176	2	1.136364e-02	8.000000e-02	Rara,Trim37	limb.1357,limb.1372
