# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6762
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
6004	TS22_nose	5	119	1.155762e-23	7.815261e-20	6.567446e-22	6.206452e+01	2.577962e-01	556	16	4.636623e-04	2.877698e-02	90	1.381423e-02	1.000000e+00	1.000000e+00	1.846624e+00	8.664460e+00	17217	643	232	16	6.896552e-02	2.488336e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,MORC3,NR2F2,NR2F6,OFD1,PEX14,POLD1,TLE3,TLE4,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.279,SRF.298,SRF.302,SRF.312,SRF.316,SRF.340,SRF.35,SRF.428,SRF.518,SRF.541,SRF.6
5915	TS22_inner ear;vestibular component	7	121	1.404741e-23	9.498856e-20	7.850294e-22	6.130110e+01	2.610067e-01	556	16	4.694366e-04	2.877698e-02	85	1.308944e-02	1.000000e+00	1.000000e+00	1.858184e+00	8.610559e+00	17217	639	232	16	6.896552e-02	2.503912e-02	ACO2,GADD45G,GCAT,HMX3,MAP3K14,MAPKBP1,MORC3,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.262,SRF.298,SRF.302,SRF.312,SRF.316,SRF.35,SRF.36,SRF.382,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
6151	TS22_salivary gland	8	127	6.753912e-23	4.566995e-19	3.596059e-21	6.839865e+01	2.193026e-01	556	15	3.944291e-04	2.697842e-02	70	1.044324e-02	1.000000e+00	1.000000e+00	1.956359e+00	7.667306e+00	17217	569	232	15	6.465517e-02	2.636204e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MORC3,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.302,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.541,SRF.6
6304	TS22_metanephros	6	128	7.544504e-23	5.101594e-19	3.985620e-21	5.509497e+01	2.904076e-01	556	16	5.223159e-04	2.877698e-02	171	4.119626e-02	1.000000e+00	1.000000e+00	1.613287e+00	9.917640e+00	17217	736	232	16	6.896552e-02	2.173913e-02	ACO2,DPH1,GADD45G,GCAT,HOMER1,MAPKBP1,MORC3,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,TLE4,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.209,SRF.26,SRF.262,SRF.298,SRF.302,SRF.312,SRF.316,SRF.340,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541
15562	TS22_appendicular skeleton	4	129	1.016473e-22	6.873392e-19	5.328211e-21	8.429202e+01	1.660893e-01	556	14	2.987217e-04	2.517986e-02	24	2.344963e-03	1.000000e+00	6.606934e-01	2.393910e+00	5.848173e+00	17217	434	232	14	6.034483e-02	3.225806e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
15551	TS22_neocortex	10	131	2.315500e-22	1.565741e-18	1.195222e-20	6.293207e+01	2.383522e-01	556	15	4.286911e-04	2.697842e-02	65	9.686502e-03	1.000000e+00	1.000000e+00	1.973702e+00	7.599930e+00	17217	564	232	15	6.465517e-02	2.659574e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
15546	TS22_hair	5	132	2.556874e-22	1.728958e-18	1.309817e-20	7.885848e+01	1.775332e-01	556	14	3.193044e-04	2.517986e-02	26	2.655656e-03	1.000000e+00	6.906750e-01	2.361266e+00	5.929024e+00	17217	440	232	14	6.034483e-02	3.181818e-02	ACO2,GADD45G,GCAT,HOMER1,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541
15550	TS22_basal ganglia	9	133	2.988456e-22	2.020794e-18	1.519394e-20	6.185512e+01	2.425022e-01	556	15	4.361549e-04	2.697842e-02	79	1.175037e-02	1.000000e+00	1.000000e+00	1.929234e+00	7.775106e+00	17217	577	232	15	6.465517e-02	2.599653e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
6422	TS22_corpus striatum	9	134	3.019715e-22	2.041932e-18	1.523830e-20	6.181158e+01	2.426730e-01	556	15	4.364622e-04	2.697842e-02	69	1.028827e-02	1.000000e+00	1.000000e+00	1.959803e+00	7.653831e+00	17217	568	232	15	6.465517e-02	2.640845e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
6585	TS22_forelimb	4	135	3.095044e-22	2.092868e-18	1.550273e-20	5.036405e+01	3.176869e-01	556	16	5.713793e-04	2.877698e-02	173	4.204725e-02	1.000000e+00	1.000000e+00	1.608915e+00	9.944590e+00	17217	738	232	16	6.896552e-02	2.168022e-02	ACO2,CNN2,GADD45G,GCAT,HOMER1,MAP3K14,NR2F2,NR2F6,NR4A2,PEX14,POLD1,RPL10,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.431,SRF.450,SRF.541,SRF.6,SRF.82
15552	TS22_hippocampus	9	138	4.023445e-22	2.720653e-18	1.971488e-20	6.062272e+01	2.474320e-01	556	15	4.450215e-04	2.697842e-02	67	9.983799e-03	1.000000e+00	1.000000e+00	1.966728e+00	7.626880e+00	17217	566	232	15	6.465517e-02	2.650177e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
7021	TS28_hypothalamus	8	140	5.548099e-22	3.751625e-18	2.679732e-20	5.931830e+01	2.528730e-01	556	15	4.548076e-04	2.697842e-02	83	1.255348e-02	1.000000e+00	1.000000e+00	1.967721e+00	7.114828e+00	17217	528	232	14	6.034483e-02	2.651515e-02	ARID3B,DCLRE1B,EGR4,FOS,FOSB,HMX3,NR2F2,NR4A1,NR4A2,PPIL4,SF3B14,SND1,SRRM1,VPS72	SRF.20,SRF.21,SRF.306,SRF.31,SRF.35,SRF.356,SRF.359,SRF.382,SRF.39,SRF.398,SRF.40,SRF.450,SRF.459,SRF.485,SRF.65
5922	TS22_cochlea	9	141	6.446929e-22	4.359413e-18	3.091782e-20	5.871827e+01	2.554571e-01	556	15	4.594552e-04	2.697842e-02	121	2.393727e-02	1.000000e+00	1.000000e+00	1.766933e+00	8.489284e+00	17217	630	232	15	6.465517e-02	2.380952e-02	ACO2,GADD45G,GCAT,MAP3K14,MAPKBP1,MORC3,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.262,SRF.298,SRF.302,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
5919	TS22_saccule	8	142	6.649871e-22	4.496643e-18	3.166650e-20	5.859516e+01	2.559938e-01	556	15	4.604206e-04	2.697842e-02	124	2.453457e-02	1.000000e+00	1.000000e+00	1.761342e+00	8.516234e+00	17217	632	232	15	6.465517e-02	2.373418e-02	ACO2,GADD45G,GCAT,MAP3K14,MAPKBP1,MORC3,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.262,SRF.298,SRF.302,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
6096	TS22_stomach	8	143	7.391618e-22	4.998212e-18	3.495253e-20	5.817701e+01	2.578338e-01	556	15	4.637298e-04	2.697842e-02	142	2.769032e-02	1.000000e+00	1.000000e+00	1.733907e+00	8.650984e+00	17217	642	232	15	6.465517e-02	2.336449e-02	ACO2,DPH1,GADD45G,GCAT,MAP3K14,MAPKBP1,MORC3,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.209,SRF.262,SRF.298,SRF.302,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541,SRF.6
14882	TS22_choroid plexus#	7	144	7.496589e-22	5.069194e-18	3.520273e-20	7.295838e+01	1.918902e-01	556	14	3.451263e-04	2.517986e-02	53	8.322414e-03	1.000000e+00	1.000000e+00	2.069635e+00	6.764477e+00	17217	502	232	14	6.034483e-02	2.788845e-02	ACO2,GADD45G,GCAT,MAP3K14,MAPKBP1,MORC3,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.262,SRF.298,SRF.302,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541,SRF.6
5945	TS22_labyrinth	7	145	1.072164e-21	7.249973e-18	4.999982e-20	7.109407e+01	1.969222e-01	556	14	3.541766e-04	2.517986e-02	39	5.122196e-03	1.000000e+00	8.881100e-01	2.191892e+00	6.387175e+00	17217	474	232	14	6.034483e-02	2.953586e-02	ACO2,GADD45G,GCAT,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
7164	TS22_embryo;head#	3	146	1.428502e-21	9.659534e-18	6.616119e-20	5.563712e+01	2.696042e-01	556	15	4.848996e-04	2.697842e-02	104	1.713116e-02	1.000000e+00	1.000000e+00	1.842994e+00	8.138932e+00	17217	604	232	15	6.465517e-02	2.483444e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,PLOD1,POLD1,TCF7,TLE3,YARS	SRF.104,SRF.117,SRF.188,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
6456	TS22_medulla oblongata	8	148	1.826342e-21	1.234973e-17	8.344411e-20	5.471818e+01	2.741319e-01	556	15	4.930430e-04	2.697842e-02	150	3.373420e-02	1.000000e+00	1.000000e+00	1.689178e+00	8.880060e+00	17217	659	232	15	6.465517e-02	2.276176e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
14382	TS22_tooth#	8	149	1.975184e-21	1.335619e-17	8.963888e-20	6.801879e+01	2.058255e-01	556	14	3.701897e-04	2.517986e-02	56	8.460766e-03	1.000000e+00	1.000000e+00	2.065521e+00	6.777952e+00	17217	503	232	14	6.034483e-02	2.783300e-02	ACO2,GADD45G,GCAT,HOMER1,MAPKBP1,NR2F2,NR2F6,OFD1,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.279,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541
14381	TS22_jaw#	7	151	2.017265e-21	1.364075e-17	9.033607e-20	6.791506e+01	2.061398e-01	556	14	3.707551e-04	2.517986e-02	57	8.600936e-03	1.000000e+00	1.000000e+00	2.061422e+00	6.791427e+00	17217	504	232	14	6.034483e-02	2.777778e-02	ACO2,GADD45G,GCAT,HOMER1,MAPKBP1,NR2F2,NR2F6,OFD1,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.279,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541
6764	TS22_tail	3	152	2.193495e-21	1.483241e-17	9.758166e-20	5.404277e+01	2.775579e-01	556	15	4.992049e-04	2.697842e-02	183	4.715040e-02	1.000000e+00	1.000000e+00	1.613287e+00	9.297787e+00	17217	690	232	15	6.465517e-02	2.173913e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MORC3,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.302,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.541,SRF.6
4966	TS21_eye	5	153	2.358022e-21	1.594494e-17	1.042153e-19	5.377836e+01	2.789226e-01	556	15	5.016594e-04	2.697842e-02	73	1.075870e-02	1.000000e+00	9.965796e-01	1.949506e+00	7.694256e+00	17217	571	232	15	6.465517e-02	2.626970e-02	ARID3B,CNN2,DCLRE1B,HMX3,KCNH2,KLF7,MEIS1,NR2F2,NR2F6,PLOD1,PPIL4,SF3B14,SND1,SRRM1,VPS72	SRF.117,SRF.188,SRF.306,SRF.31,SRF.35,SRF.356,SRF.359,SRF.382,SRF.398,SRF.446,SRF.457,SRF.485,SRF.50,SRF.65,SRF.82
15561	TS22_urethra	6	154	2.799222e-21	1.892834e-17	1.229113e-19	8.554791e+01	1.519616e-01	556	13	2.733123e-04	2.338129e-02	23	2.298721e-03	1.000000e+00	6.758241e-01	2.499341e+00	5.201371e+00	17217	386	232	13	5.603448e-02	3.367876e-02	ACO2,GADD45G,GCAT,HOMER1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.541
14339	TS28_cranial ganglion	5	155	6.205580e-21	4.196213e-17	2.707234e-19	6.260578e+01	2.236215e-01	556	14	4.021970e-04	2.517986e-02	25	2.496321e-03	1.000000e+00	6.752049e-01	2.377476e+00	5.888598e+00	17217	437	232	14	6.034483e-02	3.203661e-02	ARID3B,DCLRE1B,FOSB,KLF7,MEIS1,NR2F2,NR2F6,NR4A1,SF3B14,SND1,SNRPB2,SRRM1,VPS72,ZYX	SRF.117,SRF.21,SRF.218,SRF.252,SRF.306,SRF.31,SRF.35,SRF.356,SRF.359,SRF.40,SRF.446,SRF.485,SRF.50,SRF.65
7379	TS22_adrenal gland	5	156	6.286075e-21	4.250644e-17	2.724772e-19	8.033120e+01	1.618300e-01	556	13	2.910612e-04	2.338129e-02	40	5.179908e-03	1.000000e+00	8.756635e-01	2.269990e+00	5.726898e+00	17217	425	232	13	5.603448e-02	3.058824e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,MORC3,NR2F2,POLD1,TCF7,TLE3,TLE4,YARS	SRF.104,SRF.207,SRF.26,SRF.262,SRF.298,SRF.302,SRF.312,SRF.340,SRF.35,SRF.36,SRF.518,SRF.541,SRF.6
5430	TS21_spinal cord	6	157	7.956189e-21	5.379975e-17	3.426736e-19	4.094308e+01	3.907864e-01	556	16	7.028532e-04	2.877698e-02	160	3.831565e-02	1.000000e+00	1.000000e+00	1.628778e+00	9.823314e+00	17217	729	232	16	6.896552e-02	2.194787e-02	DCLRE1B,EBF3,EGR4,ING1,KCNH2,KLF7,MEIS1,NR2F2,NR2F6,NR4A2,NR4A3,PPIL4,SND1,SRRM1,VPS72,ZYX	SRF.117,SRF.176,SRF.20,SRF.252,SRF.306,SRF.35,SRF.359,SRF.398,SRF.438,SRF.446,SRF.450,SRF.457,SRF.485,SRF.50,SRF.65,SRF.99
6842	TS22_axial skeleton	4	160	9.892367e-21	6.689219e-17	4.180762e-19	6.052460e+01	2.313109e-01	556	14	4.160268e-04	2.517986e-02	125	2.456351e-02	1.000000e+00	1.000000e+00	1.803745e+00	7.761631e+00	17217	576	232	14	6.034483e-02	2.430556e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
14294	TS22_intestine#	7	161	1.174907e-20	7.944721e-17	4.934609e-19	5.977425e+01	2.342146e-01	556	14	4.212492e-04	2.517986e-02	119	2.301592e-02	1.000000e+00	1.000000e+00	1.819539e+00	7.694256e+00	17217	571	232	14	6.034483e-02	2.451839e-02	ACO2,GCAT,HOMER1,MAP3K14,MAPKBP1,MTTP,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.312,SRF.316,SRF.35,SRF.36,SRF.369,SRF.428,SRF.518,SRF.541,SRF.6
6274	TS22_larynx	6	163	1.280069e-20	8.655829e-17	5.310324e-19	7.600592e+01	1.710393e-01	556	13	3.076247e-04	2.338129e-02	32	2.990943e-03	1.000000e+00	6.320236e-01	2.423984e+00	5.363071e+00	17217	398	232	13	5.603448e-02	3.266332e-02	ACO2,GADD45G,GCAT,HOMER1,MAPKBP1,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541
15542	TS22_face#	4	164	1.484029e-20	1.003500e-16	6.118904e-19	5.876998e+01	2.382168e-01	556	14	4.284476e-04	2.517986e-02	97	1.543929e-02	1.000000e+00	1.000000e+00	1.916895e+00	7.303479e+00	17217	542	232	14	6.034483e-02	2.583026e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
4974	TS21_retina	6	165	2.028254e-20	1.371505e-16	8.312153e-19	5.745265e+01	2.436789e-01	556	14	4.382714e-04	2.517986e-02	64	9.329630e-03	1.000000e+00	9.857337e-01	2.041173e+00	6.858802e+00	17217	509	232	14	6.034483e-02	2.750491e-02	ARID3B,CNN2,DCLRE1B,HMX3,KCNH2,KLF7,MEIS1,NR2F2,NR2F6,PPIL4,SF3B14,SND1,SRRM1,VPS72	SRF.117,SRF.306,SRF.31,SRF.35,SRF.356,SRF.359,SRF.382,SRF.398,SRF.446,SRF.457,SRF.485,SRF.50,SRF.65,SRF.82
14796	TS22_genital tubercle#	6	166	2.644142e-20	1.787969e-16	1.077090e-18	5.635735e+01	2.484148e-01	556	14	4.467892e-04	2.517986e-02	145	3.040914e-02	1.000000e+00	1.000000e+00	1.752035e+00	7.990707e+00	17217	593	232	14	6.034483e-02	2.360877e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541,SRF.6
6186	TS22_palatal shelf	8	170	5.031933e-20	3.402593e-16	2.001525e-18	6.831778e+01	1.902872e-01	556	13	3.422432e-04	2.338129e-02	51	7.926147e-03	1.000000e+00	1.000000e+00	2.153450e+00	6.036824e+00	17217	448	232	13	5.603448e-02	2.901786e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.518,SRF.541,SRF.6
14670	TS21_brain;ventricular layer#	7	171	5.033810e-20	3.403862e-16	1.990563e-18	5.378274e+01	2.603066e-01	556	14	4.681773e-04	2.517986e-02	62	9.032518e-03	1.000000e+00	9.851272e-01	2.049225e+00	6.831852e+00	17217	507	232	14	6.034483e-02	2.761341e-02	DCLRE1B,EGR4,HMX3,MEIS1,NR2F2,NR2F6,NR4A2,NR4A3,PPIL4,RBM19,SF3B14,SND1,SRRM1,ZYX	SRF.117,SRF.176,SRF.20,SRF.252,SRF.306,SRF.31,SRF.35,SRF.382,SRF.398,SRF.434,SRF.446,SRF.450,SRF.485,SRF.65
6396	TS22_thalamus	9	173	5.913988e-20	3.999039e-16	2.311583e-18	5.315665e+01	2.633725e-01	556	14	4.736916e-04	2.517986e-02	163	3.941272e-02	1.000000e+00	1.000000e+00	1.689361e+00	8.287158e+00	17217	615	232	14	6.034483e-02	2.276423e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
6392	TS22_hypothalamus	9	176	8.853343e-20	5.986630e-16	3.401494e-18	5.162027e+01	2.712113e-01	556	14	4.877901e-04	2.517986e-02	178	4.456777e-02	1.000000e+00	1.000000e+00	1.659676e+00	8.435384e+00	17217	626	232	14	6.034483e-02	2.236422e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR4A2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
5796	TS22_atrium	6	177	9.616320e-20	6.502556e-16	3.673760e-18	6.495294e+01	2.001449e-01	556	13	3.599729e-04	2.338129e-02	105	1.780614e-02	1.000000e+00	1.000000e+00	1.937240e+00	6.710577e+00	17217	498	232	13	5.603448e-02	2.610442e-02	ACO2,FHL2,GCAT,HOMER1,MAP3K14,MAPKBP1,MORC3,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3	SRF.104,SRF.117,SRF.26,SRF.262,SRF.302,SRF.312,SRF.35,SRF.36,SRF.428,SRF.49,SRF.518,SRF.541,SRF.6
6369	TS22_pituitary	10	178	1.333311e-19	9.015852e-16	5.065085e-18	6.331770e+01	2.053138e-01	556	13	3.692695e-04	2.338129e-02	100	1.628037e-02	1.000000e+00	1.000000e+00	1.960865e+00	6.629726e+00	17217	492	232	13	5.603448e-02	2.642276e-02	ACO2,FHL2,GADD45G,GCAT,NR2F2,NR2F6,NR4A2,OFD1,PEX14,POLD1,TCF7,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.262,SRF.279,SRF.298,SRF.312,SRF.35,SRF.36,SRF.428,SRF.450,SRF.49,SRF.541
6180	TS22_upper jaw	7	180	2.003049e-19	1.354462e-15	7.524788e-18	6.133771e+01	2.119414e-01	556	13	3.811896e-04	2.338129e-02	105	1.780614e-02	1.000000e+00	1.000000e+00	1.937240e+00	6.710577e+00	17217	498	232	13	5.603448e-02	2.610442e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.518,SRF.541,SRF.6
14321	TS22_blood vessel#	5	184	4.237610e-19	2.865472e-15	1.557322e-17	7.539916e+01	1.591530e-01	556	12	2.862463e-04	2.158273e-02	99	1.615123e-02	1.000000e+00	1.000000e+00	2.109362e+00	5.214846e+00	17217	387	232	11	4.741379e-02	2.842377e-02	ACO2,FHL2,FOS,GADD45G,GCAT,MAP3K14,MAPKBP1,NR2F2,POLD1,TCF7,TLE3	SRF.104,SRF.262,SRF.298,SRF.312,SRF.35,SRF.36,SRF.39,SRF.459,SRF.49,SRF.518,SRF.541,SRF.6
6430	TS22_olfactory cortex	10	185	6.631758e-19	4.484395e-15	2.423997e-17	5.586030e+01	2.327234e-01	556	13	4.185673e-04	2.338129e-02	153	3.591897e-02	1.000000e+00	1.000000e+00	1.754083e+00	7.411280e+00	17217	550	232	13	5.603448e-02	2.363636e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.35,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
15556	TS22_telencephalon;septum	9	186	7.033026e-19	4.755732e-15	2.556845e-17	5.560428e+01	2.337950e-01	556	13	4.204945e-04	2.338129e-02	157	3.726247e-02	1.000000e+00	1.000000e+00	1.744567e+00	7.451705e+00	17217	553	232	13	5.603448e-02	2.350814e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.35,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
14331	TS22_gonad#	6	187	1.199185e-18	8.108887e-15	4.336303e-17	9.364278e+01	1.174677e-01	556	11	2.112728e-04	1.978417e-02	33	3.234498e-03	1.000000e+00	6.627781e-01	2.641823e+00	4.163792e+00	17217	309	232	11	4.741379e-02	3.559871e-02	ACO2,GADD45G,GCAT,HOMER1,NR2F2,NR2F6,OFD1,POLD1,TCF7,TLE3,WNT6	SRF.104,SRF.117,SRF.26,SRF.262,SRF.279,SRF.298,SRF.312,SRF.316,SRF.35,SRF.36,SRF.541
